outer_fold,held_out_material,trial,acquisition,res_size,leak_rate,input_magnitude,spectral_radius,washout,n_estimators,max_depth,learning_rate,min_child_weight,subsample,colsample_bytree,reg_alpha,reg_lambda,mean_inner_nrmse,sd_inner_nrmse,mean_inner_r2,performance_index
2,bismuth,19,expected_improvement,31,0.2433416303976802,0.3255339804141842,0.6578897175867497,3,124,1,0.04434914079369724,4.028966696113069,0.9813997837669969,0.3517756746641084,0.007597809504309274,91.56545295842956,3.298598488718857,5.13626826197154,-214.5262678024309,4.582665554211742
2,bismuth,36,expected_improvement,28,0.7028984246675408,0.6409044185285777,0.41801373556576643,3,254,1,0.01502330743027953,1.9646045909881265,0.9152212180932566,0.4164505316792293,0.0013194921207327027,0.8017776014757395,3.322041377537217,5.160862118004549,-216.88899968887225,4.612256907038354
2,bismuth,12,random_initialization,67,0.882513685721247,1.1330764489879401,0.507871198191142,4,144,3,0.04456403825947607,10.083538436262852,0.9069325205104565,0.8106643277217949,0.2596528008010358,4.752638179834423,3.336065215255072,5.237424367107365,-222.03009393398233,4.6454213070319135
2,bismuth,9,random_initialization,76,0.4095387441588309,0.3598531439901316,1.3145836976387633,0,121,1,0.04971057717066056,7.817101685192693,0.6337722511893454,0.7015320312500464,0.2379961664280347,41.77485985827081,3.413689311464504,5.35323512153453,-232.15606098411104,4.751998091848137
2,bismuth,16,expected_improvement,39,0.929917469895583,0.563115349015739,1.4432401416047353,2,476,4,0.02052056693196166,2.1046526550665114,0.6882614086328676,0.6246964626717608,0.0005214843704021742,19.27527130981701,3.4498480841484724,5.465863189857768,-240.63619421638668,4.816313881612914
2,bismuth,6,random_initialization,76,0.5002570721465405,1.168803530258101,0.5890371966468555,2,106,1,0.09344836268864914,7.57104425518128,0.9165567426827208,0.43852816201838407,0.00045979639182053755,1.522368975026394,3.473107512584753,5.491748452120982,-243.20918867578524,4.846044625614999
2,bismuth,11,random_initialization,41,0.6553638230426336,1.7038289948292784,1.0450125853785999,3,153,4,0.03981821309942899,2.454456937132672,0.8634207070415547,0.9522172995389537,0.02082455771761418,86.20893122444122,3.553392182543983,5.62386151341756,-254.96584890396693,4.959357560898373
3,cement,20,expected_improvement,72,0.31435386612593086,0.6268064019094712,1.0426645225124893,3,594,2,0.09922175994491572,2.6032953533425154,0.7328254960579604,0.6692207436989153,0.01046196122280532,27.555905724228285,0.5371881968254701,0.48957735942069946,-1.6890937904520937,0.659582536680645
3,cement,12,random_initialization,51,0.23047587055509056,1.347693648537774,0.4722903699312071,4,549,2,0.07580491913298398,14.153251886763114,0.7388682450869648,0.7493480239209895,0.0004681487755624872,2.6492526549434183,0.5603180932877057,0.5318930297772462,-2.0303477797096727,0.6932913507320172
3,cement,49,expected_improvement,25,0.2045013673706112,1.8096065448159653,0.45683628750630834,4,585,3,0.08278114541164172,1.364055555670575,0.7656422173759161,0.7277028925593299,0.02445478552295345,9.01633255429819,0.5676121207403566,0.5458683033105617,-2.147303889442975,0.704079196567997
3,cement,42,expected_improvement,14,0.06677135728598285,1.1158749701642767,0.5677179701011839,5,564,3,0.08692837614199139,11.597323958133336,0.7274176510471198,0.7492294735694824,0.011434105040260456,0.5516130466825009,0.5716615788854684,0.542641140489094,-2.1527588063887317,0.7073218640077419
3,cement,34,expected_improvement,52,0.1929435548832602,0.2608440920319288,1.3358370726106206,2,595,3,0.06918444850006783,2.256582078991265,0.7822645599733234,0.41034412870003373,0.008780098589149297,22.505496634823228,0.5839267507860474,0.562093788672086,-2.331206009186676,0.724450197954069
3,cement,16,expected_improvement,27,0.12630828741980465,1.4154770460753516,0.34303833190438854,4,414,3,0.09419510749340537,3.8678003237937677,0.9131933788856355,0.6080118031333106,0.02685567605515549,11.413492855481376,0.5846448372168289,0.579409021420893,-2.4313627591465687,0.7294970925720522
3,cement,3,random_initialization,73,0.2664056671765825,1.3410656029765955,0.8605393150332539,3,405,3,0.06383980732624882,1.146489221667973,0.7812729907923613,0.6725120940275005,0.22164343795432084,11.151071774233147,0.6012664028179433,0.5892963254518218,-2.5932580329970185,0.7485904841808988
3,cement,21,expected_improvement,54,0.8732797218224898,0.5173783683511308,1.3762993319169765,2,565,3,0.10624099774200282,2.518896151830321,0.9942157337537171,0.7118820132425712,0.01807234399468396,54.67939967161166,0.6001402870279438,0.601081352033774,-2.6522540405520374,0.7504106250363872
3,cement,41,expected_improvement,34,0.4233494953461458,0.31284679334388643,0.8936505983792677,1,293,3,0.130561604152846,3.6031552692227904,0.9774877558230968,0.8436566037004007,0.025715693227562366,4.20619695979949,0.6035879811774012,0.5987252111373718,-2.6605919330082966,0.7532692839617441
3,cement,36,expected_improvement,80,0.3404369890061885,1.7122613239314401,0.8470717124336198,0,597,3,0.1106430478053615,1.4018637437433936,0.94768014637819,0.42753610975396594,0.05755639444364991,32.36214809249916,0.6030671871048725,0.6107556024056111,-2.72756268533108,0.7557560877062752
3,cement,23,expected_improvement,78,0.08858547157409166,1.341757113886122,1.004373901646977,1,359,2,0.09664243628863092,9.42053394861835,0.9500517433258892,0.5247118800789282,0.0006752854229553096,0.7137310944717651,0.6067513332975105,0.6133797761323282,-2.765057685123775,0.7600962773305926
3,cement,17,expected_improvement,23,0.08193177717502549,1.9247358642350436,1.1051112078400758,4,150,2,0.11594138175050245,2.0947464859160023,0.6708324973060792,0.7285032868561858,0.00020182976510876882,5.012284657841276,0.614837746965438,0.6207062590278086,-2.8615848805267334,0.7700143117223902
3,cement,31,expected_improvement,55,0.7333051230368268,1.9697862564764617,0.8234934101486338,0,578,2,0.08912735786681754,18.91927552878987,0.8008401639196369,0.8477121307081181,0.015503881877486875,6.355602527966357,0.6218501242162965,0.6046313943993346,-2.810712277946549,0.7730079728161301
3,cement,24,expected_improvement,77,0.08059252691627998,0.780998226841207,1.3115199945772622,5,456,2,0.0893653491310952,4.656489820524327,0.9070727260883037,0.59135837276264,0.001231794850709238,41.26756831407066,0.6203012927873659,0.6348137459075563,-2.9822644296932617,0.779004729264255
3,cement,26,expected_improvement,50,0.9359536472443377,1.984095272175853,1.356007060002703,2,562,4,0.07238503930317831,3.8969929134335266,0.9384339965510954,0.6647613335527476,0.05866530894213913,1.4630595575353424,0.6259011804647331,0.631321497875667,-2.99683573025396,0.7837315549336499
3,cement,35,expected_improvement,74,0.08515083434200574,1.6694796987977634,0.38333449864349123,2,483,3,0.08450884393474348,3.3625446387772384,0.8848628218465625,0.9512443181807015,0.23021828011425013,1.3101692547401032,0.6280084883283723,0.6305973315482308,-3.007395141189322,0.78565782121543
3,cement,32,expected_improvement,74,0.22535806768234384,1.1634464172150372,1.00435988331381,4,591,4,0.0951035901544234,19.801855200031298,0.6348260992955784,0.5624910317422631,0.007036433814827282,5.107200161457658,0.6270088853442367,0.6454739682749678,-3.092878980439693,0.7883773774129786
3,cement,14,random_initialization,19,0.3578840809620223,1.7985349692859807,1.2705642037983864,3,107,3,0.1354269914066168,8.406323621244468,0.8457283168970205,0.5175380100108252,0.00528827599938149,3.7900138698053847,0.6347966302530942,0.6374506317296439,-3.0948359409787516,0.7941592881855052
3,cement,47,expected_improvement,42,0.12695528096720193,1.1044429758384258,0.6928766390225676,4,599,2,0.07509952666230876,19.36764895911038,0.7752579258276973,0.8762397171287355,1.0023730157502164,67.09744102767534,0.6453975027782277,0.6736819794929771,-3.396926132454161,0.813817997651472
3,cement,50,expected_improvement,23,0.6717451046119006,1.72024918537318,1.178642717867324,3,573,2,0.06451979869368023,1.4531693039163394,0.706095160975331,0.7562080260465465,0.004539030539972303,1.9315974216375285,0.649438618172608,0.667166149864108,-3.381518207878633,0.816230155638635
3,cement,33,expected_improvement,77,0.6316835716538086,1.1498030443328193,0.807237365573612,5,581,1,0.09917875602280117,18.477833321207722,0.8158378900775923,0.7440687022046313,0.0015583255393338629,3.249046859986987,0.6617798513044122,0.6726589175120851,-3.5023613284945543,0.8299445806824335
3,cement,39,expected_improvement,63,0.7366084084672148,1.6037787127323684,0.9587481892418213,3,525,2,0.11735449775276079,18.48310139460081,0.6725779654545778,0.47474467880620047,0.01997948205718543,11.962898950801469,0.6587000737372825,0.6859833545256858,-3.5689659348753517,0.8301959123687039
3,cement,27,expected_improvement,33,0.2570017188887595,1.3864716019079606,0.8369330918681055,1,530,2,0.12601521068643834,6.0115548897864866,0.7950611927128002,0.6297043426449342,0.00016042167643809304,0.3171111538943261,0.6597251914850688,0.6878700631717873,-3.587653517415369,0.8316927072780156
3,cement,45,expected_improvement,80,0.7326271232030298,0.8330288963835086,0.3053001876278845,4,579,2,0.08905039191799789,1.0598570952198445,0.8632894848265893,0.5536146704114769,0.00022363096180662113,2.509496024428113,0.6633600353052025,0.7021643785628174,-3.710255413833105,0.8389011299459068
3,cement,40,expected_improvement,60,0.2611199836089081,0.9030323597304803,0.31623681382660374,3,530,4,0.12467362883368165,9.963423909199792,0.7339737359418441,0.3371160909632852,0.7540568960771956,21.687690769363748,0.6667023898784701,0.7058911566446787,-3.7591428289569553,0.8431751790396398
3,cement,5,random_initialization,35,0.3745578536971915,1.7864402264091548,0.7416587382448308,1,264,3,0.024059257902555253,3.5999689510933,0.9751059259914042,0.5109880507727425,0.0015351156823309898,3.946816832143859,0.6702518780617268,0.696122566411913,-3.717083104822999,0.844282519664705
3,cement,38,expected_improvement,65,0.07639440727742354,0.5931363745378256,1.037729910957151,3,599,2,0.07082598525067299,11.384952136706781,0.9205227232031676,0.8983705800169068,0.006383262465417234,14.157916624896695,0.6745019700151995,0.6899759061552799,-3.7045901981303673,0.8469959465540196
3,cement,15,random_initialization,27,0.06398246829379861,0.9277013691853045,1.4488019952045748,1,130,3,0.11376745317468721,1.8493633284865774,0.8802612707666118,0.5515276956468435,0.03531554982098233,0.2771289292908907,0.6743325051516571,0.7020165617226611,-3.784163740574712,0.8498366455823224
3,cement,46,expected_improvement,53,0.9126968660864634,1.0735772279322617,0.691512434310898,3,547,2,0.11965683829622924,9.261481263023283,0.6003258935217521,0.9858525627096437,0.0008432042940412543,5.781103333206233,0.6761045258181415,0.7209386411810705,-3.9299948089902816,0.8563391861134091
3,cement,22,expected_improvement,63,0.15120738201963319,1.4231160692069946,0.45767780311165407,4,506,3,0.1263752716568567,6.3233232390234235,0.6173090892178016,0.7247805879648039,0.00018971168163277237,53.2458493890902,0.6807724381241975,0.7294509158211158,-4.022450991251163,0.8631351670794765
3,cement,7,random_initialization,54,0.28305909498015497,1.008614571323189,0.7994194654249669,3,544,2,0.03576970474477124,9.451593595130095,0.8201473585026127,0.6328920164785634,0.28102744549477876,99.06672279445463,0.6831714015877031,0.7353976810127553,-4.083506041495191,0.8670208218408919
3,cement,44,expected_improvement,20,0.06173424327889047,0.9749908965083429,0.6891379596204295,5,341,2,0.1265592437781082,4.237526690216881,0.7787475197009583,0.6472441700258732,0.00021996331494612657,51.494373505057105,0.6799500273315755,0.7494719175983418,-4.159954876734952,0.867318006731161
3,cement,48,expected_improvement,48,0.21866263342216402,1.4657389001141048,0.47853137868614326,4,300,3,0.08667001999209183,1.5447606578670336,0.9851564485120281,0.47076946351357196,0.31223803887164897,7.625169815888548,0.6818549541632397,0.7423526644670763,-4.122547501035501,0.8674431202800088
3,cement,37,expected_improvement,64,0.5340381294833222,0.8620655396766617,1.4140910860980034,1,481,1,0.09239214966332294,1.163609830920497,0.7452262792645945,0.8545304288269988,0.00011098527080702257,62.04414227418343,0.6886867357644222,0.7287336850393741,-4.0738055689580595,0.8708701570242657
3,cement,29,expected_improvement,16,0.14822469565341206,1.2694659627629703,0.9155626478282872,1,522,1,0.08029193008539467,6.810414815812215,0.659844044034639,0.5691578149288283,0.053100386343635474,22.24130028856562,0.7053461068921456,0.722435860699214,-4.151059622168324,0.8859550720669491
3,cement,43,expected_improvement,73,0.1578279949310647,1.1306810294613694,0.6738979215651872,0,563,3,0.07528028744087091,14.729903171824958,0.7554188401145664,0.4812618785252072,0.002643014551795001,0.21262061853617284,0.7003798842483804,0.7669818852283945,-4.436909489629334,0.892125355555479
3,cement,18,expected_improvement,65,0.20828726223703659,1.909291132931507,0.7554223130363158,3,327,2,0.058188976146684876,1.3799965441510638,0.7901974917900256,0.6362018529151532,0.00010265100235515556,10.628151561705742,0.7062974935319486,0.7806523456628468,-4.5831481298856325,0.9014605799476603
3,cement,11,random_initialization,42,0.5137606777637236,1.0119835961837065,0.8283648912964883,2,392,2,0.03298248876353451,1.1481360058440888,0.6155161452220077,0.5647542618056764,3.951398927038142,7.080118208800659,0.7139723201799568,0.7600833291076268,-4.487499895505106,0.9039931524568635
3,cement,30,expected_improvement,39,0.8853304997883311,0.3731315147995533,1.3571201388597367,3,521,2,0.12670206861301783,1.3003399829456894,0.8098567923119955,0.4625828396431452,0.0010091515880005448,0.1137061427940334,0.7277771475756047,0.8003191001078597,-4.89534391923045,0.9278569226025697
3,cement,9,random_initialization,76,0.33632343196741815,0.6971035541789891,1.0805337468460554,2,442,4,0.010491259684146333,1.0328688079909314,0.9912676235562525,0.951538292650014,0.00045211951398960496,76.24914063904613,0.7402504696997019,0.7673415353231442,-4.742281380917261,0.9320858535304879
3,cement,8,random_initialization,60,0.8921875794397753,1.1193220568474853,0.7136934613704591,4,271,4,0.05248042036035117,2.299887670562125,0.7210074524395477,0.8027467198720217,0.0019135775466913969,93.92138379949732,0.7454978289665637,0.8277748163547055,-5.250669587143392,0.95244153305524
3,cement,1,random_initialization,66,0.0845707276020109,0.9786472005192028,1.1974182201915335,3,239,2,0.0192856563414949,5.132169734335645,0.7768597444351217,0.3546536662089799,0.42605463914369496,1.2233151423986472,0.7575182232401179,0.8393995490239152,-5.440553898304499,0.9673681104960967
3,cement,25,expected_improvement,18,0.647352696654903,1.486059559357149,0.38470237548767067,1,219,1,0.07825325790427971,1.0371047484218294,0.8076364924236505,0.8946487154277545,0.0038797387849339574,4.376082633801208,0.7906492795782615,0.878158711551969,-6.032104239459918,1.0101889574662537
3,cement,10,random_initialization,30,0.3530340535603001,1.5059517937706952,0.8111945299961498,2,464,1,0.0988020427606438,2.1037539947909885,0.6498069232877146,0.9628518570643723,4.987610508219906,6.123461958506122,0.8023402244953399,0.915015436179154,-6.450196412208052,1.0310940835401285
3,cement,2,random_initialization,15,0.06438554571565668,0.5213084250715623,1.1007984204551888,5,473,2,0.01565247257463008,1.4979992900549306,0.808668996188544,0.30968032252215494,1.6958237060721892,73.57804689677711,0.8133298442558314,0.8807714619240585,-6.246455748773694,1.033522709736846
3,cement,4,random_initialization,44,0.3704850455859242,0.6264523390664339,0.5401171052692688,3,320,3,0.01560569306476208,17.379397993729214,0.9195133274846948,0.7273452818520885,2.7427086171680264,86.91936473936116,0.8222176369585549,0.8467843515782167,-6.038565051009927,1.0339137248531092
3,cement,13,random_initialization,78,0.7089140021351418,0.8675619536849383,0.7883737703296521,3,149,3,0.054372450304549035,18.853880523492354,0.6310823238640154,0.8961895844356371,5.556300688360445,0.10190866882415872,0.8118767088137229,0.9295726116135136,-6.66285853769487,1.0442698617171013
3,cement,6,random_initialization,13,0.9335585358263077,1.3360079026957474,0.8173071893378745,4,321,1,0.017462568174524754,15.278608856070214,0.9513810567249672,0.5166693515189804,0.025939950920546587,1.8420767072067445,0.8422588438843222,0.8893345908700954,-6.571337067241823,1.064592491601846
3,cement,19,expected_improvement,29,0.0770062124149447,1.6413692335225913,1.2337086181798056,2,224,2,0.01841450591009025,18.500150491944204,0.899473745934056,0.7671948493198446,0.005940323942500124,10.990634805417322,0.835719508480466,0.932856147817585,-6.897827351560964,1.068933545434862
3,cement,28,expected_improvement,24,0.3833546213949767,1.4041051484424625,0.8287417435525066,3,122,1,0.08667372628773372,13.138348736872771,0.607204334993075,0.7407997326969232,0.31110995131343033,1.7666070551222182,0.8475640691017075,0.9683943615753637,-7.33151957698932,1.0896626594955483
4,copper,20,expected_improvement,53,0.1476210670768739,0.5563715333387322,1.2123411038648004,0,584,2,0.13956740559875594,2.3960442573056167,0.7215676573258281,0.6511273718834695,0.005464416962268174,88.87914818768125,0.39646108598035207,0.3622092346871526,-0.4598726347621821,0.4870133946521402
4,copper,33,expected_improvement,28,0.09003229241944022,1.8943525846686255,0.642330183256644,2,565,3,0.14557562457793108,3.7976587171180323,0.9226509196983496,0.4162169524650836,0.011202533876339299,5.7492488115695535,0.3972526080742309,0.3651428457806745,-0.47371576317183806,0.4885383195193995
4,copper,47,expected_improvement,26,0.22561519428996263,1.9555344319666683,0.8370403863288249,2,536,4,0.11317441787429931,2.237881615894476,0.993117157940044,0.3967273822015766,0.00889113478883105,14.835064761881144,0.40876931175249703,0.36786131727943766,-0.5337159230993002,0.5007346410723564
